# ----------------------------------------
# Páginas e telas: Caminho da página e classe da tela
# Conta: Bahia.ba
# Propriedade: Bahia.ba – GA4
# ----------------------------------------
# 
# Todos os usuários
# Data de início: 20250101
# Data de término: 20251231
Caminho da página e classe da tela,Visualizações,Usuários ativos,Visualizações por usuário ativo,Tempo médio de engajamento por usuário ativo,Contagem de eventos,Eventos principais,Receita total
/entretenimento/oruam-comenta-tumulto-em-frente-a-presidio-apos-subir-em-onibus-confira/,125,115,1.0869565217391304,42.93043478260869,400,0,0
/entretenimento/thelma-deixa-de-seguir-bruna-marquezine-nas-redes-sociais-web-aponta-possivel-motivo/,125,99,1.2626262626262625,29.696969696969695,341,0,0
/entretenimento/theuzinho-se-torna-o-artista-mais-ouvido-do-youtube-na-bahia/,125,111,1.1261261261261262,14.17117117117117,428,0,0
/entretenimento/ze-felipe-se-manifesta-apos-criticas-por-dirigir-com-filho-no-colo-confira/,125,117,1.0683760683760684,23.76923076923077,467,0,0
/entretenimento/zeze-di-camargo-manda-aviao-buscar-graciele-e-filha-apos-pesadelo/,125,111,1.1261261261261262,38.810810810810814,372,0,0
/esporte/ajax-sonda-lucho-rodriguez-maior-contratacao-da-historia-do-bahia/,125,101,1.2376237623762376,42.7029702970297,346,0,0
/esporte/apos-pedido-de-mudanca-do-vitoria-fbf-mantem-barcelona-de-ilheus-x-bahia-no-barradao/,125,102,1.2254901960784315,49.65686274509804,381,0,0
/esporte/apos-sorteio-cadu-santoro-analisa-grupo-do-bahia-na-libertadores-bastante-complicado/,125,99,1.2626262626262625,64.04040404040404,348,0,0
/esporte/confira-as-escalacoes-de-psg-x-flamengo-pela-final-do-mundial/,125,108,1.1574074074074074,12.36111111111111,491,0,0
/esporte/fifa-quer-barrar-transferencias-entre-clubes-do-mesmo-dono-bahia-pode-ser-afetado/,125,103,1.2135922330097086,61.85436893203884,364,0,0
/esporte/pai-de-rogerio-ceni-sonha-com-filho-treinando-adversario-do-bahia-na-serie-a/,125,109,1.146788990825688,62.559633027522935,380,0,0
/esporte/ultima-janela-de-transferencias-abre-nesta-quinta-veja-as-movimentacoes-da-dupla-ba-vi/,125,103,1.2135922330097086,82.10679611650485,353,0,0
/esporte/vitoria-tem-quatro-desfalques-para-visitar-o-santos-na-vila-belmiro/,125,104,1.2019230769230769,55.51923076923077,394,0,0
/mundo/ondas-atingem-havai-e-california-horas-apos-terremoto-8-8-na-russia/,125,117,1.0683760683760684,35.0940170940171,456,0,0
/mundo/whatsapp-deixa-de-funcionar-em-16-modelos-de-celular-a-partir-de-julho-veja-quais/,125,97,1.288659793814433,55.76288659793814,317,0,0
/politica/dias-antes-de-aderir-a-acm-neto-cafu-fazia-juras-de-lealdade-a-jeronimo-e-otto/,125,104,1.2019230769230769,72.375,374,0,0
/politica/eden-atribui-apoio-de-prefeitos-da-base-de-acm-neto-a-jeronimo-ao-estilo-de-lideranca-do-governador/,125,101,1.2376237623762376,70.04950495049505,311,0,0
/politica/felipe-santana-assume-presidencia-do-psd-jovem-na-bahia-e-promete-ampliar-participacao-da-juventude-na-politica/,125,46,2.717391304347826,35.78260869565217,324,0,0
/politica/isidorio-diz-que-evangelicos-que-apoiam-pl-da-anistia-foram-seduzidos/,125,86,1.4534883720930232,48.96511627906977,348,0,0
/politica/jaques-wagner-reforca-unidade-do-grupo-governista-e-descarta-ruptura-com-angelo-coronel/,125,107,1.1682242990654206,84.38317757009345,317,0,0
/politica/jeronimo-rebate-criticas-sobre-viagem-a-china-e-anuncia-doacao-de-parque-tecnologico-para-producao-de-vacinas-na-bahia/,125,111,1.1261261261261262,64.4054054054054,314,0,0
/politica/jeronimo-rodrigues-anuncia-pablo-barrozo-como-novo-secretario-da-seagri/,125,98,1.2755102040816326,41.275510204081634,306,0,0
/politica/jeronimo-tenta-segurar-apoio-de-deputados-do-pp-apos-federacao-da-sigla-com-uniao-brasil/,125,102,1.2254901960784315,54.84313725490196,334,0,0
/politica/minha-mulher-nao-e-clandestina-diz-lula-sobre-criticas-a-viagens-de-janja/,125,110,1.1363636363636365,57.027272727272724,324,0,0
/politica/reprovacao-do-governo-de-lula-supera-indice-de-aprovacao-pela-primeira-vez-diz-pesquisa/,125,97,1.288659793814433,46.90721649484536,324,0,0
/politica/wagner-confirma-reeleicao-ao-senado-e-reforca-projeto-do-pt-na-bahia-com-jeronimo-em-2026/,125,95,1.3157894736842106,53.51578947368421,322,0,0
/salvador/festejos-do-2-de-julho-alteram-transito-em-salvador-a-partir-desta-terca-feira-1o/,125,103,1.2135922330097086,48.33980582524272,380,0,0
/salvador/trio-e-encontrado-morto-a-tiros-no-sao-goncalo-do-retiro-pai-e-filho-sao-vitimas/,125,99,1.2626262626262625,38.57575757575758,384,0,0
/bahia/carro-capota-e-mulheres-morrem-em-grave-acidente-na-br-030/,124,110,1.1272727272727272,40.736363636363635,329,0,0
/bahia/chuvas-fortes-causam-estragos-em-cidades-do-interior-da-bahia/,124,101,1.2277227722772277,52.01980198019802,317,0,0
/bahia/jeronimo-inaugura-colegio-ampliado-em-inhambupe/,124,100,1.24,68.12,309,0,0
/bahia/lider-de-organizacao-criminosa-val-bandeira-e-preso-durante-operacao-muralha/,124,103,1.203883495145631,58.48543689320388,360,0,0
/bahia/operacao-da-pf-investiga-prefeitos-de-cidades-baianas-saiba-detalhes/,124,109,1.1376146788990826,41,414,0,0
/brasil/advogado-joao-neto-passa-mal-apos-transferencia-de-presidio-e-e-levado-a-upa-em-maceio/,124,103,1.203883495145631,35.96116504854369,368,0,0
/brasil/fim-da-escala-6x1-tera-transicao-para-micro-e-pequenas-empresas-diz-ministro-boulos/,124,106,1.169811320754717,78.95283018867924,305,0,0
/brasil/pastor-mirim-diz-ter-agredido-pro-segurancas-que-o-expulsaram-de-evento-evangelico/,124,111,1.117117117117117,40.88288288288288,409,0,0
/brasil/risco-de-apagao-reacende-debate-sobre-retorno-do-horario-de-verao-em-2025/,124,99,1.2525252525252526,41.24242424242424,402,0,0
/carnaval/o-parangole-e-um-grande-patrimonio-da-bahia-diz-o-cantor-lincoln-senna/,124,121,1.024793388429752,2.9008264462809916,374,0,0
/carnaval/sargento-aposentado-e-preso-suspeito-do-disparo-que-feriu-mulher-no-circuito-osmar/,124,92,1.3478260869565217,49.31521739130435,308,0,0
/entretenimento/apos-viagem-a-nova-york-com-o-filho-ze-eduardo-retorna-ao-brasil-vivemos-muito-de-tudo/,124,110,1.1272727272727272,19.854545454545455,414,0,0
/entretenimento/cr7-e-luan-santana-anunciam-parceria-saiba-mais/,124,98,1.2653061224489797,53.724489795918366,390,0,0
/entretenimento/davi-brito-homenageia-namorada-e-rebate-criticas-sobre-novo-relacionamento/,124,103,1.203883495145631,35.029126213592235,386,0,0
/entretenimento/exs-de-kannario-trocam-farpas-na-internet-ele-tinha-bom-gosto/,124,115,1.0782608695652174,44.62608695652174,463,0,0
/entretenimento/ivete-sangalo-aparece-de-surpresa-em-festa-de-roberto-justus-e-ana-paula-siebert/,124,106,1.169811320754717,24.962264150943398,409,0,0
/entretenimento/ivete-sangalo-elogia-evento-beneficente-de-leo-santana-e-lore-improta-na-noite-de-aclamacao/,124,103,1.203883495145631,30.45631067961165,375,0,0
/entretenimento/jojo-todynho-fala-sobre-assedio-apos-emagrecer-ninguem-me-chamava-antes/,124,109,1.1376146788990826,31.71559633027523,399,0,0
/entretenimento/kanye-west-e-banido-da-australia-apos-musica-polemica-sobre-hitler/,124,114,1.087719298245614,35.40350877192982,418,0,0
/entretenimento/leticia-spiller-movimenta-web-ao-posar-nua-em-ensaio-fotografico-faco-nudes/,124,102,1.2156862745098038,16.754901960784313,307,0,0
/entretenimento/lexa-revela-expectativas-para-retomar-carreira-apos-periodo-de-luto/,124,116,1.0689655172413792,66.29310344827586,323,0,0
/entretenimento/matteus-amaral-ex-bbb-confirma-namoro-com-anna-julia-ferreira-confira/,124,109,1.1376146788990826,36.72477064220183,348,0,0
/entretenimento/por-decisao-propria-whindersson-nunes-decider-se-internar-em-clinica-psiquiatrica/,124,99,1.2525252525252526,56.505050505050505,313,0,0
/entretenimento/prefeitura-de-salvador-paga-caches-milionarios-para-atracoes-do-festival-virada-veja-lista/,124,98,1.2653061224489797,69.5,371,0,0
/entretenimento/rodrigo-santoro-brilha-como-pescador-solitario-no-belo-o-filho-de-mil-homens/,124,94,1.3191489361702127,89.02127659574468,452,0,0
/entretenimento/trio-levara-tema-caminho-da-indias-para-22a-parada-do-orgulho-lgbt-em-salvador/,124,99,1.2525252525252526,28.858585858585858,384,0,0
/entretenimento/video-mc-poze-e-flagrado-com-influenciadora-baiana-apos-rumores-de-affair/,124,112,1.1071428571428572,18.116071428571427,451,0,0
/entretenimento/virginia-e-vini-jr-sao-vistos-juntos-deixando-iate-veja-video/,124,100,1.24,27.57,380,0,0
/entretenimento/yudi-tamashiro-e-processado-por-r-5-milhoes-e-pede-oracoes-nao-tenho-condicoes-de-pagar/,124,114,1.087719298245614,52.03508771929825,341,0,0
/esporte/bahia-abre-venda-de-ingressos-para-final-do-nordestao-contra-o-confianca/,124,105,1.180952380952381,53.87619047619047,376,0,0
/esporte/bahia-tem-novidades-entre-os-relacionados-para-encarar-o-fluminense-veja/,124,94,1.3191489361702127,68.40425531914893,352,0,0
/esporte/homem-morre-apos-mal-subito-antes-de-jogo-do-bahia-na-arena-fonte-nova/,124,92,1.3478260869565217,39.47826086956522,299,0,0
/esporte/lucio-ex-zagueiro-da-selecao-brasileira-sofre-queimaduras-e-esta-internado-em-brasilia/,124,118,1.0508474576271187,21.389830508474578,410,0,0
/esporte/vitoria-anuncia-nova-politica-de-ingressos-para-jogos-no-brasileirao-veja-como-ficara/,124,102,1.2156862745098038,44.46078431372549,358,0,0
/municipios/aluno-da-tapa-na-cara-de-professora-dentro-da-sala-de-aula-no-colegio-estadual-em-tempo-integral/,124,101,1.2277227722772277,47.7029702970297,319,0,0
/municipios/governo-anuncia-repasse-de-r-879-mil-para-acoes-de-defesa-civil-em-santo-amaro/,124,85,1.4588235294117646,50.752941176470586,338,0,0
/municipios/perseguicao-policial-termina-com-grave-acidente-e-morte/,124,102,1.2156862745098038,31.264705882352942,366,0,0
/politica/apos-baixa-popularidade-centrao-pressiona-lula-a-fazer-reforma-ministerial/,124,97,1.2783505154639174,67.87628865979381,332,0,0
/politica/bolsonaro-tera-privilegios-de-ex-chefe-de-estado-e-ficara-em-prisao-especial-se-for-condenado/,124,105,1.180952380952381,78.4952380952381,353,0,0
/politica/comissao-de-etica-arquiva-processo-contra-ex-presidente-da-caixa-pedro-guimaraes/,124,113,1.0973451327433628,40.716814159292035,434,0,0
/politica/filho-04-de-bolsonaro-fecha-acordo-para-pagar-divida-de-quase-r-500-em-unica-parcela/,124,94,1.3191489361702127,39.680851063829785,349,0,0
/politica/jeronimo-cobra-humildade-na-definicao-de-nomes-ao-senado-e-diz-que-lula-quer-chapa-forte/,124,98,1.2653061224489797,54.63265306122449,291,0,0
/politica/lula-mira-em-haddad-para-reforcar-base-no-senado-em-2026-diz-coluna/,124,100,1.24,52.24,361,0,0
/politica/oposicao-quer-pedir-impeachment-de-lula-apos-tcu-bloquear-verbas-do-pe-de-meia/,124,111,1.117117117117117,85.13513513513513,366,0,0
/politica/qual-sua-trajetoria-e-compromisso-como-presidente-questiona-jeronimo-ao-falar-de-gusttavo-lima/,124,111,1.117117117117117,42.387387387387385,389,0,0
/politica/secretario-da-casa-civil-diz-que-expansao-do-metro-de-salvador-depende-de-viabilidade-economica/,124,99,1.2525252525252526,66.25252525252525,356,0,0
/politica/vereadores-votam-contra-projetos-relacionados-a-mobilidade-urbana-de-salvador/,124,93,1.3333333333333333,31.021505376344088,350,0,0
/salvador/carlos-muniz-recebe-representantes-da-aplb-em-meio-a-greve-dos-professores-em-salvador/,124,104,1.1923076923076923,89.3076923076923,379,0,0
/salvador/encontro-estudantil-2025-reune-10-mil-estudantes-na-arena-fonte-nova-em-salvador/,124,107,1.158878504672897,27.953271028037385,451,0,0
/salvador/feirao-minha-casa-minha-vida-oferece-descontos-de-ate-r-55-mil-em-imoveis-na-rms/,124,93,1.3333333333333333,78.11827956989248,349,0,0
/salvador/iptu-2025-420-mil-boletos-tem-vencimento-marcado-para-o-proximo-dia-5/,124,107,1.158878504672897,40.18691588785047,415,0,0
/salvador/quatro-homens-morrem-em-confronto-com-a-pm-no-bairro-fazenda-grande-do-retiro/,124,104,1.1923076923076923,38.96153846153846,395,0,0
/salvador/rodoviaria-tera-linha-especial-gratuita-durante-fechamento-do-metro-veja/,124,97,1.2783505154639174,46.41237113402062,359,0,0
/salvador/sede-do-cadunico-inicia-atendimentos-sem-agendamento/,124,100,1.24,39.04,439,0,0
/salvador/sucop-assume-obras-da-saude-em-salvador-com-verba-de-r-505-mil/,124,106,1.169811320754717,32.509433962264154,289,0,0
/saude/creatina-pode-afetar-fertilidade-saiba-o-que-especialistas-dizem-sobre-o-assunto/,124,112,1.1071428571428572,24.821428571428573,310,0,0
/bahia/bahia-mantem-equilibrio-fiscal-e-recebe-nota-maxima-na-gestao-de-contas-publicas/,123,92,1.3369565217391304,73.56521739130434,299,0,0
/bahia/governo-abre-vagas-para-estudantes-de-baixa-renda-cursarem-medicina-em-cuba-saiba-mais/,123,101,1.2178217821782178,60.039603960396036,416,0,0
/bahia/salario-turbinado-governador-sanciona-aumento-de-9-para-servidores-de-tribunais-na-bahia-confira-as-datas/,123,95,1.2947368421052632,33.126315789473686,381,0,0
/carnaval/tirulipa-pede-cata-caranguejo-e-causa-climao-com-claudinha-na-barra-assista/,123,103,1.1941747572815533,38.271844660194176,331,0,0
/entretenimento/aline-patriarca-sera-correspondente-oficial-da-tv-globo-em-evento/,123,110,1.1181818181818182,31.09090909090909,397,0,0
/entretenimento/bela-gil-compartilha-fotos-intimas-com-nu-artistico-veja-imagens/,123,110,1.1181818181818182,31.10909090909091,325,0,0
/entretenimento/caetano-veloso-e-maria-bethania-encerram-turne-em-salvador-saiba-detalhes/,123,102,1.2058823529411764,40.38235294117647,380,0,0
/entretenimento/climao-patricia-poeta-leva-invertida-de-naldo-durante-programa-ao-vivo-assista/,123,114,1.0789473684210527,65.35087719298245,266,0,0
/entretenimento/justica-da-vitoria-a-luana-piovani-em-processo-movido-por-dado-dolabella/,123,108,1.1388888888888888,84.62037037037037,344,0,0
/entretenimento/manu-gavassi-e-homenageada-na-final-do-bbb25-entenda/,123,120,1.025,29.991666666666667,449,0,0
/entretenimento/mensagens-entre-tirullipa-e-filha-de-ex-assessor-vazam-na-web/,123,103,1.1941747572815533,43.922330097087375,312,0,0
/entretenimento/scheila-carvalho-compartilha-mensagem-reflexiva-apos-bloquear-daniela-mercury-confira/,123,112,1.0982142857142858,29.607142857142858,342,0,0
/entretenimento/zeze-volta-atras-apos-polemica-com-filhas-de-silvio-santos-entenda/,123,116,1.0603448275862069,54.422413793103445,303,0,0
/esporte/corinthians-e-eliminado-e-vasco-avanca-para-os-playoffs-da-sul-americana/,123,93,1.3225806451612903,44.935483870967744,397,0,0
/esporte/ex-tecnico-do-bahia-renato-paiva-e-demitido-do-fortaleza-apos-dez-jogos/,123,102,1.2058823529411764,59.36274509803921,364,0,0
/esporte/justica-convoca-novo-depoimento-para-avaliar-permanencia-de-ednaldo-rodrigues-na-cbf/,123,95,1.2947368421052632,40.6,377,0,0
/esporte/o-matador-chegou-vitoria-costura-acordo-e-fecha-a-contratacao-do-atacante-renato-kayzer/,123,96,1.28125,54.885416666666664,384,0,0
/mais_noticias/advogado-destaca-integracao-entre-juristas-e-setor-empresarial-em-congresso-internacional/,123,109,1.128440366972477,5.321100917431193,254,0,0
/mundo/maduro-anuncia-mobilizacao-de-45-mi-de-milicianos-apos-novas-ameacas-dos-eua/,123,95,1.2947368421052632,76.6,354,0,0
/mundo/trump-confirma-conversa-com-nicolas-maduro-a-resposta-e-sim/,123,116,1.0603448275862069,35.03448275862069,504,0,0
/municipios/acampamentos-usados-por-traficantes-sao-destruidos-em-sao-felix-e-cachoeira/,123,96,1.28125,106.97916666666667,434,0,0
/municipios/ciat-abre-novas-vagas-de-emprego-e-estagio-em-camacari-nesta-segunda-21/,123,104,1.1826923076923077,58.02884615384615,436,0,0
/municipios/debora-regis-declara-estado-de-emergencia-e-calamidade-financeira-em-lauro-de-freitas/,123,99,1.2424242424242424,57.75757575757576,326,0,0
/municipios/governo-do-estado-inaugura-os-dois-primeiros-coletivos-bahia-pela-paz-no-interior/,123,104,1.1826923076923077,49.22115384615385,306,0,0
/politica/acm-neto-nega-migracao-de-aliados-e-acusa-governador-de-reagir-a-cobrancas-esta-nervosinho-dando-xilique/,123,103,1.1941747572815533,97.03883495145631,335,0,0
/politica/aliados-sugerem-que-bolsonaro-faca-novo-pedido-a-moraes-para-viajar-aos-eua/,123,110,1.1181818181818182,55.41818181818182,401,0,0
/politica/aumenta-a-popularidade-de-lula-no-cla-bolsonarista-diz-colunista/,123,99,1.2424242424242424,36.35353535353536,315,0,0
/politica/barra-ondina-entenda-projeto-que-proibe-som-e-palcos-na-orla-de-salvador-com-multas-de-ate-15-mil/,123,96,1.28125,83.55208333333333,286,0,0
/politica/eden-valadares-ironiza-apoio-de-nelson-leal-a-acm-neto-ja-votou-em-2022-e-vai-perder-novamente/,123,104,1.1826923076923077,55.65384615384615,332,0,0
/politica/hugo-motta-descarta-pedidos-de-impeachment-contra-lula-respaldado-pelo-povo/,123,105,1.1714285714285715,48.904761904761905,396,0,0
/politica/janio-natal-nega-possibilidade-de-ter-o-mandato-cassado-ganhamos-em-todas-as-instancias/,123,104,1.1826923076923077,55.89423076923077,412,0,0
/politica/jeronimo-celebra-parceria-com-camacari-e-cobra-reconhecimento-do-prefeito-bruno-reis/,123,103,1.1941747572815533,97.55339805825243,338,0,0
/politica/jeronimo-critica-indicacao-de-luciano-araujo-ao-tce-essa-vaga-nao-e-da-assembleia/,123,107,1.1495327102803738,93.48598130841121,323,0,0
/politica/jeronimo-mostra-interesse-em-alinhamento-federal-com-pp-e-nao-descarta-aproximacao-com-uniao-brasil/,123,103,1.1941747572815533,71.93203883495146,327,0,0
/politica/jeronimo-se-reune-com-prefeitos-baianos-para-discutir-necessidades-e-investimentos-nos-municipios/,123,103,1.1941747572815533,56.99029126213592,283,0,0
/politica/joao-campos-assume-psb-e-sinaliza-apoio-a-reeleicao-de-lula-com-alckmin-em-2026/,123,98,1.2551020408163265,50.234693877551024,295,0,0
/politica/jose-dirceu-prioriza-organizacao-do-pt-mas-descarta-assumir-presidencia-do-partido/,123,102,1.2058823529411764,70.3921568627451,370,0,0
/politica/lula-na-bahia-saiba-o-que-presidente-fara-em-juazeiro/,123,97,1.268041237113402,56.8041237113402,359,0,0
/politica/lula-orienta-pt-a-nao-atacar-flavio-bolsonaro-e-preve-futuro-da-politica-entenda/,123,110,1.1181818181818182,46.00909090909091,373,0,0
/politica/lula-pretende-destravar-indicacoes-de-tribunais-e-stj-diz-coluna/,123,102,1.2058823529411764,31.666666666666668,359,0,0
/politica/palacio-do-planalto-nomeia-cacique-do-pdt-apos-desembarque-da-legenda-da-base-do-governo-lula/,123,109,1.128440366972477,43.669724770642205,355,0,0
/politica/sidninho-anuncia-saida-do-pp-apos-reaproximacao-do-partido-com-a-base-do-governador/,123,108,1.1388888888888888,84.69444444444444,295,0,0
/politica/simone-tebet-pretende-ser-candidata-ao-senado-em-2026-diz-coluna/,123,106,1.1603773584905661,36.75471698113208,336,0,0
/politica/vereador-cobra-jeronimo-envio-de-projeto-para-pagamento-de-60-dos-precatorios-do-fundef/,123,105,1.1714285714285715,65.55238095238096,371,0,0
/politica/wagner-convida-coca-para-voltar-a-base-de-jeronimo-fala-em-ruido-em-2022-e-lembra-amizade-com-carlista/,123,99,1.2424242424242424,61.77777777777778,295,0,0
/salvador/bruno-diz-que-prefeitura-ira-cumprir-recomendacao-do-mp-e-garantir-merenda-durante-greve-de-professores/,123,95,1.2947368421052632,43.589473684210525,361,0,0
/salvador/homem-e-preso-por-suspeita-de-importunacao-sexual-no-metro-de-salvador/,123,109,1.128440366972477,27.65137614678899,345,0,0
/salvador/prefeito-descarta-resistencia-da-oposicao-com-projeto-da-loteria-municipal/,123,105,1.1714285714285715,71.24761904761905,299,0,0
/salvador/prefeito-volta-a-defender-venda-de-terrenos-sem-utilidade-apos-criticas-sobre-especulacao-imobiliaria/,123,101,1.2178217821782178,56.15841584158416,355,0,0
/salvador/prefeitura-contesta-mec-por-metodo-que-aponta-salvador-como-pior-indice-de-alfabetizacao-entre-as-capitais/,123,101,1.2178217821782178,53.663366336633665,354,0,0
